0.000000,19.660925,0.000000,-19.660925,0.000000,inf
0.000000,73.511883,0.000000,110.267825,0.000000,inf
0.000000,29.171537,0.000000,-29.171537,0.000000,inf
0.000000,66.494287,0.000000,99.741431,0.000000,inf
0.000000,52.939605,0.000000,79.409407,62.830231,inf
0.000000,86.483510,0.000000,-86.483510,0.000000,inf
0.000000,98.053188,0.000000,-98.053188,0.000000,inf
0.000000,61.152236,0.000000,91.728354,62.705320,inf
0.000000,32.733862,0.000000,-32.733862,0.000000,inf
0.000000,9.177065,0.000000,-9.177065,0.000000,inf
0.000000,97.725947,0.000000,-97.725947,0.000000,inf
0.000000,33.782063,0.000000,-33.782063,0.000000,inf
0.000000,37.721111,0.000000,-37.721111,0.000000,inf
0.000000,52.195145,0.000000,78.292717,62.830231,inf
0.000000,90.886327,0.000000,-90.886327,0.000000,inf
0.000000,89.522585,0.000000,-89.522585,0.000000,inf
0.000000,19.445513,0.000000,-19.445513,0.000000,inf
0.000000,90.600492,0.000000,-90.600492,0.000000,inf
0.000000,15.626983,0.000000,-15.626983,0.000000,inf
0.000000,53.379847,0.000000,80.069770,62.705320,inf
0.000000,80.817051,0.000000,-80.817051,0.000000,inf
0.000000,90.631652,0.000000,-90.631652,0.000000,inf
0.000000,15.054408,0.000000,-15.054408,0.000000,inf
0.000000,61.737837,0.000000,92.606755,62.830231,inf
0.000000,86.899174,0.000000,-86.899174,0.000000,inf
0.000000,77.988012,0.000000,-77.988012,0.000000,inf
0.000000,66.915469,0.000000,100.373203,0.000000,inf
0.000000,55.207230,0.000000,82.810845,62.851098,inf
0.000000,41.388510,0.000000,-41.388510,0.000000,inf
0.000000,15.795892,0.000000,-15.795892,0.000000,inf
0.000000,88.978892,0.000000,-88.978892,0.000000,inf
0.000000,91.521188,0.000000,-91.521188,0.000000,inf
0.000000,69.534292,0.000000,104.301438,0.000000,inf
0.000000,68.249106,0.000000,102.373659,0.000000,inf
0.000000,56.230813,0.000000,84.346219,62.821656,inf
0.000000,32.093887,0.000000,-32.093887,0.000000,inf
0.000000,6.936371,0.000000,-6.936371,0.000000,inf
0.000000,18.721842,0.000000,-18.721842,0.000000,inf
0.000000,97.505095,0.000000,-97.505095,0.000000,inf
0.000000,68.906829,0.000000,103.360244,0.000000,inf
0.000000,26.628052,0.000000,-26.628052,0.000000,inf
0.000000,11.870597,0.000000,-11.870597,0.000000,inf
0.000000,62.427111,0.000000,93.640667,62.844582,inf
0.000000,91.216110,0.000000,-91.216110,0.000000,inf
0.000000,73.374944,0.000000,110.062416,0.000000,inf
0.000000,33.526777,0.000000,-33.526777,0.000000,inf
0.000000,82.420862,0.000000,-82.420862,0.000000,inf
0.000000,78.254473,0.000000,-78.254473,0.000000,inf
0.000000,57.873716,0.000000,86.810574,62.853427,inf
0.000000,56.467711,0.000000,84.701567,62.715591,inf
0.000000,25.944199,0.000000,-25.944199,0.000000,inf
0.000000,20.430267,0.000000,-20.430267,0.000000,inf
0.000000,67.289252,0.000000,100.933878,0.000000,inf
0.000000,28.543588,0.000000,-28.543588,0.000000,inf
0.000000,2.889546,0.000000,-2.889546,0.000000,inf
0.000000,27.293153,0.000000,-27.293153,0.000000,inf
0.000000,36.232417,0.000000,-36.232417,0.000000,inf
0.000000,11.323754,0.000000,-11.323754,0.000000,inf
0.000000,4.699379,0.000000,-4.699379,0.000000,inf
0.000000,82.449006,0.000000,-82.449006,0.000000,inf
0.000000,95.460154,0.000000,-95.460154,0.000000,inf
0.000000,55.434541,0.000000,83.151812,62.886167,inf
0.000000,8.875586,0.000000,-8.875586,0.000000,inf
0.000000,84.528497,0.000000,-84.528497,0.000000,inf
0.000000,29.951045,0.000000,-29.951045,0.000000,inf
0.000000,28.685248,0.000000,-28.685248,0.000000,inf
0.000000,70.841972,0.000000,106.262958,0.000000,inf
0.000000,86.845713,0.000000,-86.845713,0.000000,inf
0.000000,90.025756,0.000000,-90.025756,0.000000,inf
0.000000,50.828492,0.000000,76.242738,62.879459,inf
0.000000,70.989092,0.000000,106.483638,0.000000,inf
0.000000,33.068176,0.000000,-33.068176,0.000000,inf
0.000000,99.417250,0.000000,-99.417250,0.000000,inf
0.000000,23.983635,0.000000,-23.983635,0.000000,inf
0.000000,10.860967,0.000000,-10.860967,0.000000,inf
0.000000,24.335101,0.000000,-24.335101,0.000000,inf
0.000000,16.137242,0.000000,-16.137242,0.000000,inf
0.000000,24.915764,0.000000,-24.915764,0.000000,inf
0.000000,95.417326,0.000000,-95.417326,0.000000,inf
0.000000,80.633526,0.000000,-80.633526,0.000000,inf
0.000000,2.886889,0.000000,-2.886889,0.000000,inf
0.000000,96.588973,0.000000,-96.588973,0.000000,inf
0.000000,57.567921,0.000000,86.351882,62.876688,inf
0.000000,35.574896,0.000000,-35.574896,0.000000,inf
0.000000,89.942684,0.000000,-89.942684,0.000000,inf
0.000000,55.336945,0.000000,83.005418,62.743333,inf
0.000000,99.135941,0.000000,-99.135941,0.000000,inf
0.000000,48.473646,0.000000,-48.473646,0.000000,inf
0.000000,92.348071,0.000000,-92.348071,0.000000,inf
0.000000,11.188511,0.000000,-11.188511,0.000000,inf
0.000000,31.243521,0.000000,-31.243521,0.000000,inf
0.000000,44.302858,0.000000,-44.302858,0.000000,inf
0.000000,7.576957,0.000000,-7.576957,0.000000,inf
0.000000,65.755831,0.000000,98.633747,62.876688,inf
0.000000,26.926305,0.000000,-26.926305,0.000000,inf
0.000000,69.284441,0.000000,103.926661,0.000000,inf
0.000000,66.695152,0.000000,100.042728,0.000000,inf
0.000000,56.787712,0.000000,85.181568,62.832095,inf
0.000000,20.542584,0.000000,-20.542584,0.000000,inf
0.000000,65.716836,0.000000,98.575253,62.706807,inf
0.000000,96.297639,0.000000,-96.297639,0.000000,inf
0.000000,79.560839,0.000000,-79.560839,0.000000,inf
0.000000,54.391421,0.000000,81.587132,62.832095,inf
0.000000,75.520471,0.000000,-75.520471,0.000000,inf
0.000000,89.589214,0.000000,-89.589214,0.000000,inf
0.000000,19.288320,0.000000,-19.288320,0.000000,inf
0.000000,53.362485,0.000000,80.043727,62.706807,inf
0.000000,59.439452,0.000000,89.159177,62.832095,inf
0.000000,43.384799,0.000000,-43.384799,0.000000,inf
0.000000,0.743154,0.000000,-0.743154,0.000000,inf
0.000000,76.187691,0.000000,-76.187691,0.000000,inf
0.000000,7.377245,0.000000,-7.377245,0.000000,inf
0.000000,13.813809,0.000000,-13.813809,0.000000,inf
0.000000,96.077893,0.000000,-96.077893,0.000000,inf
0.000000,91.791234,0.000000,-91.791234,0.000000,inf
0.000000,38.765630,0.000000,-38.765630,0.000000,inf
0.000000,78.408404,0.000000,-78.408404,0.000000,inf
0.000000,93.894533,0.000000,-93.894533,0.000000,inf
0.000000,40.244059,0.000000,-40.244059,0.000000,inf
0.000000,58.579256,0.000000,87.868884,62.706807,inf
0.000000,23.695618,0.000000,-23.695618,0.000000,inf
0.000000,0.067688,0.000000,-0.067688,0.000000,inf
0.000000,74.399369,0.000000,-74.399369,0.000000,inf
0.000000,20.005760,0.000000,-20.005760,0.000000,inf
0.000000,97.767655,0.000000,-97.767655,0.000000,inf
0.000000,56.962200,0.000000,85.443299,62.832095,inf
0.000000,31.350949,0.000000,-31.350949,0.000000,inf
0.000000,79.136464,0.000000,-79.136464,0.000000,inf
0.000000,52.287780,0.000000,78.431670,62.706807,inf
0.000000,24.684892,0.000000,-24.684892,0.000000,inf
0.000000,21.252339,0.000000,-21.252339,0.000000,inf
0.000000,12.492996,0.000000,-12.492996,0.000000,inf
0.000000,78.154168,0.000000,-78.154168,0.000000,inf
0.000000,29.314648,0.000000,-29.314648,0.000000,inf
0.000000,91.448683,0.000000,-91.448683,0.000000,inf
0.000000,24.699625,0.000000,-24.699625,0.000000,inf
0.000000,77.980753,0.000000,-77.980753,0.000000,inf
0.000000,83.875826,0.000000,-83.875826,0.000000,inf
0.000000,21.104533,0.000000,-21.104533,0.000000,inf
0.000000,43.615751,0.000000,-43.615751,0.000000,inf
0.000000,28.562354,0.000000,-28.562354,0.000000,inf
0.000000,85.539149,0.000000,-85.539149,0.000000,inf
0.000000,67.283144,0.000000,100.924716,0.000000,inf
0.000000,26.904969,0.000000,-26.904969,0.000000,inf
0.000000,29.331518,0.000000,-29.331518,0.000000,inf
0.000000,81.895794,0.000000,-81.895794,0.000000,inf
0.000000,8.707491,0.000000,-8.707491,0.000000,inf
0.000000,0.621946,0.000000,-0.621946,0.000000,inf
0.000000,25.664095,0.000000,-25.664095,0.000000,inf
0.000000,71.478728,0.000000,107.218092,0.000000,inf
0.000000,63.788835,0.000000,95.683252,62.907547,47.166973
0.000000,12.999189,0.000000,-12.999189,0.000000,inf
0.000000,60.170257,0.000000,90.255386,62.773272,inf
0.000000,38.359004,0.000000,-38.359004,0.000000,inf
0.000000,13.228454,0.000000,-13.228454,0.000000,inf
0.000000,8.018962,0.000000,-8.018962,0.000000,inf
0.000000,46.142406,0.000000,-46.142406,0.000000,inf
0.000000,15.089949,0.000000,-15.089949,0.000000,inf
0.000000,98.832017,0.000000,-98.832017,0.000000,inf
0.000000,98.498400,0.000000,-98.498400,0.000000,inf
0.000000,37.725458,0.000000,-37.725458,0.000000,inf
0.000000,47.713166,0.000000,-47.713166,0.000000,inf
0.000000,43.769056,0.000000,-43.769056,0.000000,inf
0.000000,66.011445,0.000000,99.017167,0.000000,inf
0.000000,99.999839,0.000000,-99.999839,0.000000,inf
0.000000,57.550914,0.000000,86.326371,62.870011,inf
0.000000,98.651910,0.000000,-98.651910,0.000000,inf
0.000000,0.038943,0.000000,-0.038943,0.000000,inf
0.000000,24.958838,0.000000,-24.958838,0.000000,inf
0.000000,65.518489,0.000000,98.277734,62.746007,inf
0.000000,75.636997,0.000000,-75.636997,0.000000,inf
0.000000,55.217810,0.000000,82.826715,62.870011,inf
0.000000,88.184748,0.000000,-88.184748,0.000000,inf
0.000000,44.200002,0.000000,-44.200002,0.000000,inf
0.000000,63.312261,0.000000,94.968392,62.746007,47.166973
0.000000,55.490982,0.000000,83.236474,62.870011,inf
0.000000,27.030215,0.000000,-27.030215,0.000000,inf
0.000000,2.098996,0.000000,-2.098996,0.000000,inf
0.000000,72.926852,0.000000,109.390278,0.000000,inf
0.000000,68.861076,0.000000,103.291614,0.000000,inf
0.000000,41.260691,0.000000,-41.260691,0.000000,inf
0.000000,67.603188,0.000000,101.404782,0.000000,inf
0.000000,56.792570,0.000000,85.188856,62.862075,inf
0.000000,24.134297,0.000000,-24.134297,0.000000,inf
0.000000,60.200588,0.000000,90.300882,62.735081,inf
0.000000,68.721608,0.000000,103.082412,0.000000,inf
0.000000,25.115497,0.000000,-25.115497,0.000000,inf
0.000000,5.677493,0.000000,-5.677493,0.000000,inf
0.000000,76.923780,0.000000,-76.923780,0.000000,inf
0.000000,78.340690,0.000000,-78.340690,0.000000,inf
0.000000,33.826950,0.000000,-33.826950,0.000000,inf
0.000000,62.721051,0.000000,94.081577,62.869298,inf
0.000000,86.195766,0.000000,-86.195766,0.000000,inf
0.000000,18.571975,0.000000,-18.571975,0.000000,inf
0.000000,35.371230,0.000000,-35.371230,0.000000,inf
0.000000,63.842328,0.000000,95.763492,62.740203,-nan
0.000000,44.450112,0.000000,-44.450112,0.000000,inf
0.000000,73.785310,0.000000,110.677966,0.000000,inf
0.000000,6.655247,0.000000,-6.655247,0.000000,inf
0.000000,71.731204,0.000000,107.596806,0.000000,inf
0.000000,84.879257,0.000000,-84.879257,0.000000,inf
0.000000,12.857694,0.000000,-12.857694,0.000000,inf
0.000000,96.011419,0.000000,-96.011419,0.000000,inf
0.000000,15.921837,0.000000,-15.921837,0.000000,inf
0.000000,45.711920,0.000000,-45.711920,0.000000,inf
0.000000,77.269382,0.000000,-77.269382,0.000000,inf
0.000000,31.366621,0.000000,-31.366621,0.000000,inf
0.000000,35.983164,0.000000,-35.983164,0.000000,inf
0.000000,58.968154,0.000000,88.452231,62.860250,inf
0.000000,12.950043,0.000000,-12.950043,0.000000,inf
0.000000,8.557522,0.000000,-8.557522,0.000000,inf
0.000000,11.141690,0.000000,-11.141690,0.000000,inf
0.000000,98.215602,0.000000,-98.215602,0.000000,inf
0.000000,55.235848,0.000000,82.853772,62.725502,inf
0.000000,66.894528,0.000000,100.341792,0.000000,inf
0.000000,83.464884,0.000000,-83.464884,0.000000,inf
0.000000,3.342735,0.000000,-3.342735,0.000000,inf
0.000000,2.570426,0.000000,-2.570426,0.000000,inf
0.000000,32.209583,0.000000,-32.209583,0.000000,inf
0.000000,68.566062,0.000000,102.849093,0.000000,inf
0.000000,50.693084,0.000000,76.039626,62.855802,inf
0.000000,53.623009,0.000000,80.434513,62.726999,inf
0.000000,76.017141,0.000000,-76.017141,0.000000,inf
0.000000,8.366141,0.000000,-8.366141,0.000000,inf
0.000000,74.746044,0.000000,-74.746044,0.000000,inf
0.000000,45.049370,0.000000,-45.049370,0.000000,inf
0.000000,3.442139,0.000000,-3.442139,0.000000,inf
0.000000,75.924153,0.000000,-75.924153,0.000000,inf
0.000000,70.817749,0.000000,106.226624,0.000000,inf
0.000000,0.580985,0.000000,-0.580985,0.000000,inf
0.000000,40.762959,0.000000,-40.762959,0.000000,inf
0.000000,69.111367,0.000000,103.667051,0.000000,inf
0.000000,14.581016,0.000000,-14.581016,0.000000,inf
0.000000,51.494829,0.000000,77.242244,62.901298,inf
0.000000,0.524771,0.000000,-0.524771,0.000000,inf
0.000000,77.446061,0.000000,-77.446061,0.000000,inf
0.000000,51.082554,0.000000,76.623831,62.771470,inf
0.000000,30.861926,0.000000,-30.861926,0.000000,inf
0.000000,39.837123,0.000000,-39.837123,0.000000,inf
0.000000,13.274721,0.000000,-13.274721,0.000000,inf
0.000000,88.025376,0.000000,-88.025376,0.000000,inf
0.000000,10.237349,0.000000,-10.237349,0.000000,inf
0.000000,81.334456,0.000000,-81.334456,0.000000,inf
0.000000,66.249896,0.000000,99.374844,0.000000,inf
0.000000,58.405200,0.000000,87.607801,62.848210,inf
0.000000,90.645043,0.000000,-90.645043,0.000000,inf
0.000000,35.492789,0.000000,-35.492789,0.000000,inf
0.000000,41.313223,0.000000,-41.313223,0.000000,inf
0.000000,90.995101,0.000000,-90.995101,0.000000,inf
0.000000,88.142567,0.000000,-88.142567,0.000000,inf
0.000000,77.525896,0.000000,-77.525896,0.000000,inf
0.000000,51.378118,0.000000,77.067177,62.723759,inf
0.000000,74.629361,0.000000,-74.629361,0.000000,inf
0.000000,3.365775,0.000000,-3.365775,0.000000,inf
0.000000,66.310927,0.000000,99.466391,0.000000,inf
0.000000,5.066023,0.000000,-5.066023,0.000000,inf
0.000000,5.766234,0.000000,-5.766234,0.000000,inf
0.000000,36.206555,0.000000,-36.206555,0.000000,inf
0.000000,96.772977,0.000000,-96.772977,0.000000,inf
0.000000,68.428500,0.000000,102.642750,0.000000,inf
0.000000,31.626475,0.000000,-31.626475,0.000000,inf
0.000000,38.633398,0.000000,-38.633398,0.000000,inf
0.000000,57.630947,0.000000,86.446421,62.793968,inf
0.000000,37.424320,0.000000,-37.424320,0.000000,inf
0.000000,47.765173,0.000000,-47.765173,0.000000,inf
0.000000,65.844542,0.000000,98.766814,0.000000,-nan
0.000000,82.006572,0.000000,-82.006572,0.000000,inf
0.000000,44.646784,0.000000,-44.646784,0.000000,inf
0.000000,0.331887,0.000000,-0.331887,0.000000,inf
0.000000,50.086290,0.000000,75.129435,62.834742,-nan
0.000000,15.708576,0.000000,-15.708576,0.000000,inf
0.000000,85.272460,0.000000,-85.272460,0.000000,inf
0.000000,78.576705,0.000000,-78.576705,0.000000,inf
0.000000,30.741192,0.000000,-30.741192,0.000000,inf
0.000000,71.987960,0.000000,107.981941,0.000000,inf
0.000000,84.442996,0.000000,-84.442996,0.000000,inf
0.000000,49.840909,0.000000,-49.840909,0.000000,inf
0.000000,94.897899,0.000000,-94.897899,0.000000,inf
0.000000,95.940344,0.000000,-95.940344,0.000000,inf
0.000000,93.467120,0.000000,-93.467120,0.000000,inf
0.000000,35.178684,0.000000,-35.178684,0.000000,inf
0.000000,20.352983,0.000000,-20.352983,0.000000,inf
0.000000,70.898743,0.000000,106.348115,0.000000,inf
0.000000,30.105711,0.000000,-30.105711,0.000000,inf
0.000000,48.502338,0.000000,-48.502338,0.000000,inf
0.000000,54.299675,0.000000,81.449512,62.796664,inf
0.000000,10.803966,0.000000,-10.803966,0.000000,inf
0.000000,14.154510,0.000000,-14.154510,0.000000,inf
0.000000,39.082411,0.000000,-39.082411,0.000000,inf
0.000000,84.936154,0.000000,-84.936154,0.000000,inf
0.000000,21.774181,0.000000,-21.774181,0.000000,inf
0.000000,23.521485,0.000000,-23.521485,0.000000,inf
0.000000,90.428134,0.000000,-90.428134,0.000000,inf
0.000000,36.879566,0.000000,-36.879566,0.000000,inf
0.000000,74.114751,0.000000,111.172127,0.000000,inf
0.000000,98.086154,0.000000,-98.086154,0.000000,inf
0.000000,24.117716,0.000000,-24.117716,0.000000,inf
0.000000,42.114370,0.000000,-42.114370,0.000000,inf
0.000000,16.923354,0.000000,-16.923354,0.000000,inf
0.000000,43.076558,0.000000,-43.076558,0.000000,inf
0.000000,73.057198,0.000000,109.585796,0.000000,inf
0.000000,16.400233,0.000000,-16.400233,0.000000,inf
0.000000,86.364985,0.000000,-86.364985,0.000000,inf
0.000000,70.138036,0.000000,105.207055,0.000000,inf
0.000000,36.254102,0.000000,-36.254102,0.000000,inf
0.000000,35.699158,0.000000,-35.699158,0.000000,inf
0.000000,81.919201,0.000000,-81.919201,0.000000,inf
0.000000,73.740237,0.000000,110.610356,0.000000,inf
0.000000,1.651627,0.000000,-1.651627,0.000000,inf
0.000000,26.804365,0.000000,-26.804365,0.000000,inf
0.000000,98.820461,0.000000,-98.820461,0.000000,inf
0.000000,29.650366,0.000000,-29.650366,0.000000,inf
0.000000,38.412454,0.000000,-38.412454,0.000000,inf
0.000000,92.105027,0.000000,-92.105027,0.000000,inf
0.000000,16.403230,0.000000,-16.403230,0.000000,inf
0.000000,57.473638,0.000000,86.210457,62.889295,inf
0.000000,6.322570,0.000000,-6.322570,0.000000,inf
0.000000,40.336301,0.000000,-40.336301,0.000000,inf
0.000000,29.840238,0.000000,-29.840238,0.000000,inf
0.000000,86.686566,0.000000,-86.686566,0.000000,inf
0.000000,66.510923,0.000000,99.766384,0.000000,inf
0.000000,21.595276,0.000000,-21.595276,0.000000,inf
0.000000,15.853782,0.000000,-15.853782,0.000000,inf
0.000000,95.252612,0.000000,-95.252612,0.000000,inf
0.000000,94.823055,0.000000,-94.823055,0.000000,inf
0.000000,26.057047,0.000000,-26.057047,0.000000,inf
0.000000,55.151529,0.000000,82.727294,62.845950,inf
0.000000,8.256331,0.000000,-8.256331,0.000000,inf
0.000000,16.650609,0.000000,-16.650609,0.000000,inf
0.000000,63.110062,0.000000,94.665093,62.721008,-nan
0.000000,21.493010,0.000000,-21.493010,0.000000,inf
0.000000,74.828900,0.000000,-74.828900,0.000000,inf
0.000000,99.684451,0.000000,-99.684451,0.000000,inf
0.000000,80.801156,0.000000,-80.801156,0.000000,inf
0.000000,49.223861,0.000000,-49.223861,0.000000,inf
0.000000,4.147567,0.000000,-4.147567,0.000000,inf
0.000000,52.533760,0.000000,78.800640,62.845950,inf
0.000000,65.873178,0.000000,98.809767,0.000000,inf
0.000000,39.866926,0.000000,-39.866926,0.000000,inf
0.000000,35.260352,0.000000,-35.260352,0.000000,inf
0.000000,75.100898,0.000000,-75.100898,0.000000,inf
0.000000,74.420246,0.000000,-74.420246,0.000000,inf
0.000000,59.258063,0.000000,88.887094,62.862068,inf
0.000000,71.072327,0.000000,106.608490,0.000000,inf
0.000000,59.971408,0.000000,89.957113,62.883656,inf
0.000000,89.974657,0.000000,-89.974657,0.000000,inf
0.000000,0.671374,0.000000,-0.671374,0.000000,inf
0.000000,1.301643,0.000000,-1.301643,0.000000,inf
0.000000,39.889797,0.000000,-39.889797,0.000000,inf
0.000000,39.588297,0.000000,-39.588297,0.000000,inf
0.000000,50.821095,0.000000,76.231642,62.750145,inf
0.000000,84.356355,0.000000,-84.356355,0.000000,inf
0.000000,9.487225,0.000000,-9.487225,0.000000,inf
0.000000,29.961008,0.000000,-29.961008,0.000000,inf
0.000000,58.454452,0.000000,87.681677,62.883656,inf
0.000000,65.151688,0.000000,97.727532,62.750145,inf
0.000000,82.907051,0.000000,-82.907051,0.000000,inf
0.000000,26.990301,0.000000,-26.990301,0.000000,inf
0.000000,80.702263,0.000000,-80.702263,0.000000,inf
0.000000,43.602163,0.000000,-43.602163,0.000000,inf
0.000000,22.538709,0.000000,-22.538709,0.000000,inf
0.000000,38.610274,0.000000,-38.610274,0.000000,inf
0.000000,75.421780,0.000000,-75.421780,0.000000,inf
0.000000,49.383163,0.000000,-49.383163,0.000000,inf
0.000000,25.419662,0.000000,-25.419662,0.000000,inf
0.000000,94.852103,0.000000,-94.852103,0.000000,inf
0.000000,72.097822,0.000000,108.146734,0.000000,inf
0.000000,47.443032,0.000000,-47.443032,0.000000,inf
0.000000,29.895241,0.000000,-29.895241,0.000000,inf
0.000000,74.827951,0.000000,-74.827951,0.000000,inf
0.000000,24.530254,0.000000,-24.530254,0.000000,inf
0.000000,4.115473,0.000000,-4.115473,0.000000,inf
0.000000,15.910441,0.000000,-15.910441,0.000000,inf
0.000000,46.203681,0.000000,-46.203681,0.000000,inf
0.000000,23.825851,0.000000,-23.825851,0.000000,inf
0.000000,90.002822,0.000000,-90.002822,0.000000,inf
0.000000,59.473986,0.000000,89.210979,62.910655,inf
0.000000,27.349483,0.000000,-27.349483,0.000000,inf
0.000000,90.671270,0.000000,-90.671270,0.000000,inf
0.000000,2.623229,0.000000,-2.623229,0.000000,inf
0.000000,78.878842,0.000000,-78.878842,0.000000,inf
0.000000,24.361532,0.000000,-24.361532,0.000000,inf
0.000000,20.434325,0.000000,-20.434325,0.000000,inf
0.000000,5.810731,0.000000,-5.810731,0.000000,inf
0.000000,62.830330,0.000000,94.245495,62.775217,inf
0.000000,50.605102,0.000000,75.907653,62.910655,inf
0.000000,68.588810,0.000000,102.883214,0.000000,inf
0.000000,9.538332,0.000000,-9.538332,0.000000,inf
0.000000,62.944475,0.000000,94.416713,62.876654,inf
0.000000,30.114890,0.000000,-30.114890,0.000000,inf
0.000000,49.437025,0.000000,-49.437025,0.000000,inf
0.000000,38.463752,0.000000,-38.463752,0.000000,inf
0.000000,73.096202,0.000000,109.644304,0.000000,inf
0.000000,46.121314,0.000000,-46.121314,0.000000,inf
0.000000,57.417626,0.000000,86.126438,62.889281,inf
0.000000,16.610982,0.000000,-16.610982,0.000000,inf
0.000000,76.014677,0.000000,-76.014677,0.000000,inf
0.000000,74.831580,0.000000,-74.831580,0.000000,inf
0.000000,10.051020,0.000000,-10.051020,0.000000,inf
0.000000,66.754511,0.000000,100.131766,0.000000,inf
0.000000,83.813700,0.000000,-83.813700,0.000000,inf
0.000000,22.864114,0.000000,-22.864114,0.000000,inf
0.000000,41.320705,0.000000,-41.320705,0.000000,inf
0.000000,87.740432,0.000000,-87.740432,0.000000,inf
0.000000,83.531630,0.000000,-83.531630,0.000000,inf
0.000000,74.535126,0.000000,-74.535126,0.000000,inf
0.000000,0.373872,0.000000,-0.373872,0.000000,inf
0.000000,98.699040,0.000000,-98.699040,0.000000,inf
0.000000,50.823200,0.000000,76.234801,62.888016,inf
0.000000,88.640199,0.000000,-88.640199,0.000000,inf
0.000000,47.386333,0.000000,-47.386333,0.000000,inf
0.000000,85.232160,0.000000,-85.232160,0.000000,inf
0.000000,45.236019,0.000000,-45.236019,0.000000,inf
0.000000,52.404049,0.000000,78.606073,62.762616,inf
0.000000,27.228153,0.000000,-27.228153,0.000000,inf
0.000000,93.127321,0.000000,-93.127321,0.000000,inf
0.000000,76.489352,0.000000,-76.489352,0.000000,inf
0.000000,93.660529,0.000000,-93.660529,0.000000,inf
0.000000,64.825163,0.000000,97.237745,62.888016,inf
0.000000,91.777366,0.000000,-91.777366,0.000000,inf
0.000000,15.412776,0.000000,-15.412776,0.000000,inf
0.000000,68.186741,0.000000,102.280112,0.000000,inf
0.000000,26.096100,0.000000,-26.096100,0.000000,inf
0.000000,1.976714,0.000000,-1.976714,0.000000,inf
0.000000,81.327798,0.000000,-81.327798,0.000000,inf
0.000000,84.620903,0.000000,-84.620903,0.000000,inf
0.000000,25.013435,0.000000,-25.013435,0.000000,inf
0.000000,76.398879,0.000000,-76.398879,0.000000,inf
0.000000,71.508640,0.000000,107.262959,0.000000,inf
0.000000,82.885749,0.000000,-82.885749,0.000000,inf
0.000000,28.270144,0.000000,-28.270144,0.000000,inf
0.000000,6.938088,0.000000,-6.938088,0.000000,inf
0.000000,71.243709,0.000000,106.865563,0.000000,inf
0.000000,8.958666,0.000000,-8.958666,0.000000,inf
0.000000,22.339436,0.000000,-22.339436,0.000000,inf
0.000000,14.654785,0.000000,-14.654785,0.000000,inf
0.000000,51.713697,0.000000,77.570545,62.901458,inf
0.000000,88.902641,0.000000,-88.902641,0.000000,inf
0.000000,60.408970,0.000000,90.613454,62.767626,inf
0.000000,41.058847,0.000000,-41.058847,0.000000,inf
0.000000,34.243709,0.000000,-34.243709,0.000000,inf
0.000000,83.103179,0.000000,-83.103179,0.000000,inf
0.000000,63.197652,0.000000,94.796478,62.901458,-nan
0.000000,2.700319,0.000000,-2.700319,0.000000,inf
0.000000,83.612686,0.000000,-83.612686,0.000000,inf
0.000000,60.402037,0.000000,90.603055,62.767626,inf
0.000000,66.033368,0.000000,99.050052,0.000000,inf
0.000000,20.676925,0.000000,-20.676925,0.000000,inf
0.000000,42.794667,0.000000,-42.794667,0.000000,inf
0.000000,92.394374,0.000000,-92.394374,0.000000,inf
0.000000,65.260740,0.000000,97.891111,62.828868,-nan
0.000000,41.172195,0.000000,-41.172195,0.000000,inf
0.000000,23.732251,0.000000,-23.732251,0.000000,inf
0.000000,33.504159,0.000000,-33.504159,0.000000,inf
0.000000,80.804683,0.000000,-80.804683,0.000000,inf
0.000000,92.317080,0.000000,-92.317080,0.000000,inf
0.000000,25.794330,0.000000,-25.794330,0.000000,inf
0.000000,54.834607,0.000000,82.251911,62.704823,inf
0.000000,52.869507,0.000000,79.304261,62.828868,inf
0.000000,59.634950,0.000000,89.452426,62.704823,inf
0.000000,29.989669,0.000000,-29.989669,0.000000,inf
0.000000,0.015602,0.000000,-0.015602,0.000000,inf
0.000000,57.077521,0.000000,85.616282,62.828868,inf
0.000000,89.810215,0.000000,-89.810215,0.000000,inf
0.000000,18.128921,0.000000,-18.128921,0.000000,inf
0.000000,93.345544,0.000000,-93.345544,0.000000,inf
0.000000,79.517006,0.000000,-79.517006,0.000000,inf
0.000000,39.509348,0.000000,-39.509348,0.000000,inf
0.000000,78.261754,0.000000,-78.261754,0.000000,inf
0.000000,44.693300,0.000000,-44.693300,0.000000,inf
0.000000,17.403431,0.000000,-17.403431,0.000000,inf
0.000000,59.554871,0.000000,89.332307,62.704823,inf
0.000000,93.730931,0.000000,-93.730931,0.000000,inf
0.000000,15.718337,0.000000,-15.718337,0.000000,inf
0.000000,78.455434,0.000000,-78.455434,0.000000,inf
0.000000,78.429230,0.000000,-78.429230,0.000000,inf
0.000000,54.801637,0.000000,82.202456,62.828868,inf
0.000000,58.419759,0.000000,87.629639,62.704823,inf
0.000000,74.442811,0.000000,-74.442811,0.000000,inf
0.000000,9.088842,0.000000,-9.088842,0.000000,inf
0.000000,63.556142,0.000000,95.334212,62.828868,inf
0.000000,45.318211,0.000000,-45.318211,0.000000,inf
0.000000,83.890585,0.000000,-83.890585,0.000000,inf
0.000000,42.819319,0.000000,-42.819319,0.000000,inf
0.000000,8.001687,0.000000,-8.001687,0.000000,inf
0.000000,28.860886,0.000000,-28.860886,0.000000,inf
